molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL4207453,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1,Monoamine oxidase A,IC50,69150,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4214760,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(F)c(F)c1,Monoamine oxidase A,IC50,93240,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4203107,C#CCN(C)CCOc1ccc2ccc(=O)oc2c1,Monoamine oxidase A,IC50,69870,Inhibition of recombinant human MAO-A using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,inactive,CHEMBL4192760
CHEMBL4214605,CSCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)N)C(=O)N[C@H]1CCCCNC(=O)CC[C@@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(N)=O)[C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@H]([C@@H](C)O)NC1=O,Monoamine oxidase A,IC50,100000,Inhibition of MAO-A (unknown origin) by luminescence assay,inactive,CHEMBL4197201
CHEMBL2297871,O=C(c1ccc(OCCCN2CCCCC2)cc1)C1CC1,Monoamine oxidase A,IC50,50000,Inhibition of human MAO-A expressed in baculovirus infected insect cell membranes using kynuramine as substrate after 15 to 20 mins by discontinuous fluorimetric method,inactive,CHEMBL4197755
CHEMBL4227224,O=C1C(CCCCN[C@@H]2C[C@H]2c2ccccc2)C(=O)N(c2ccc(-c3ccccc3)cc2)CCN1Cc1cccc(Cl)c1,Monoamine oxidase A,IC50,100000,"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells using (4S)-4,5-dihydro-2-(6-hydroxybenzothiazolyl)-4-thiazolecarboxylic acid as substrate measured after 60 mins by chemiluminescence assay",inactive,CHEMBL4220492
CHEMBL4246570,CN(CC(=O)O)[C@H](CC#N)Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,Monoamine oxidase A,IC50,125996,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4247011,CN(CC(=O)O)[C@H](CC#N)Cc1ccc(OCc2ccccc2)cc1,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4242255,CN(CC(=O)O)[C@H](COCc1ccccc1)Cc1ccc(OCc2ccccc2)cc1,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4243235,CN(CC(=O)O)[C@H](CO)Cc1ccc(OCc2ccccc2)cc1,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4239020,COC(=O)C[C@H](Cc1ccc(OCc2cccc(Cl)c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4239451,COC(=O)C[C@H](Cc1ccc(OCc2ccccc2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4245535,C[C@H](Cc1ccc(OCc2cccnc2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4249803,C[C@H](Cc1ccc(OCc2ccncc2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4240968,C[C@H](Cc1ccc(OCc2ccccn2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4245184,C[C@H](Cc1ccc(OCc2ccc3ccccc3c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,954993,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4237226,COC(=O)c1ccc(COc2ccc(C[C@@H](C)N(C)CC(=O)O)cc2)cc1,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4241410,COc1cccc(COc2ccc(C[C@@H](C)N(C)CC(=O)O)cc2)c1,Monoamine oxidase A,IC50,358922,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4248510,C[C@H](Cc1ccc(OCc2cccc([N+](=O)[O-])c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4238492,C[C@H](Cc1ccc(OCc2cc(Cl)ccc2Cl)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4249189,C[C@H](Cc1ccc(OCc2ccc(Br)c(Cl)c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4247774,C[C@H](Cc1ccc(OCc2cc(F)cc(F)c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4243548,C[C@H](Cc1ccc(OCc2cccc(F)c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4242186,C[C@H](Cc1ccc(OCc2ccc(C#N)cc2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4245697,C[C@H](Cc1ccc(OCc2cccc(C#N)c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4239406,C[C@H](Cc1ccc(OCc2ccccc2C#N)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4249499,C[C@H](Cc1ccc(OCc2ccc(Cl)cc2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,217101,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4244643,C[C@H](Cc1ccc(OCc2cccc(Cl)c2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4238970,C[C@H](Cc1ccc(OCc2ccccc2Cl)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4246966,C[C@H](Cc1ccc(OCc2ccccc2)cc1)N(C)CC(=O)O,Monoamine oxidase A,IC50,50000,Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells using tyramine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,inactive,CHEMBL4233811
CHEMBL4240336,O=C1NC(=S)N(c2ccc(Br)cc2)C(=O)C1=Cc1ccc(O)c(O)c1,Monoamine oxidase A,IC50,72520,Inhibition of recombinant full length N-terminal FLAG-tagged human MAO-A expressed in baculovirus infected Sf9 insect cells using flag peptide as substrate after 1 hr by spectrometric method,inactive,CHEMBL4236611
CHEMBL4284601,CCN(CC)C(=O)Nc1ccc2[nH]ccc2c1,Monoamine oxidase A,IC50,100000,Inhibition of human recombinant MAOA using kynuramine as substrate preincubated for 10 mins followed by substrate addition at 10 secs intervals measured after 20 mins by fluorescence assay,inactive,CHEMBL4258535
CHEMBL4280019,CCN(CC)C(=O)Oc1ccc2cc[nH]c2c1,Monoamine oxidase A,IC50,88110,Inhibition of human recombinant MAOA using kynuramine as substrate preincubated for 10 mins followed by substrate addition at 10 secs intervals measured after 20 mins by fluorescence assay,inactive,CHEMBL4258535
CHEMBL4278916,C#CCn1ccc2cc(OC(=O)N(CC)CC)ccc21,Monoamine oxidase A,IC50,99080,Inhibition of human recombinant MAOA using kynuramine as substrate preincubated for 10 mins followed by substrate addition at 10 secs intervals measured after 20 mins by fluorescence assay,inactive,CHEMBL4258535
CHEMBL4286834,C#CCn1ccc2ccc(OC(=O)N(CC)CC)cc21,Monoamine oxidase A,IC50,51640,Inhibition of human recombinant MAOA using kynuramine as substrate preincubated for 10 mins followed by substrate addition at 10 secs intervals measured after 20 mins by fluorescence assay,inactive,CHEMBL4258535
CHEMBL4281177,CCN(CC)CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Monoamine oxidase A,IC50,62900,Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay,inactive,CHEMBL4262785
CHEMBL4285471,CCN(CC)CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Monoamine oxidase A,IC50,52900,Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay,inactive,CHEMBL4262785
CHEMBL4289104,CN(C)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,Monoamine oxidase A,IC50,93700,Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay,inactive,CHEMBL4262785
CHEMBL4278434,CCN(CC)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,Monoamine oxidase A,IC50,80000,Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay,inactive,CHEMBL4262785
CHEMBL4285710,CCN(CC)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,Monoamine oxidase A,IC50,64700,Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay,inactive,CHEMBL4262785
CHEMBL4280044,Cc1cccc2cc(-c3ccccc3Br)oc12,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4287271,Cc1cccc2cc(-c3cccc(Br)c3)oc12,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4295215,Cc1cccc2cc(-c3ccc(Br)cc3)oc12,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4292614,Cc1cccc2cc(-c3ccccc3)oc12,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4287036,Cc1ccc2oc(-c3cccc(Br)c3)cc2c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4279111,Cc1ccc2oc(-c3ccc(Br)cc3)cc2c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4290453,Cc1ccc2oc(-c3ccccc3)cc2c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4280234,Brc1cccc(-c2cc3ccccc3o2)c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4290868,Brc1ccc(-c2cc3ccccc3o2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL1643182,c1ccc(-c2cc3ccccc3o2)cc1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 15 mins followed by substrate addition and measured over 15 mins by Amplex red reagent based fluorimetric assay,inactive,CHEMBL4263084
CHEMBL4283450,COc1ccc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells using p-tyramine as substrate pretreated for 15 mins followed by substrate addition by horse-radish peroxidase/amplex red-based fluorescence method,inactive,CHEMBL4273248
CHEMBL4285779,COc1ccc2c(=O)cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)oc2c1,Monoamine oxidase A,IC50,100000,Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells using p-tyramine as substrate pretreated for 15 mins followed by substrate addition by horse-radish peroxidase/amplex red-based fluorescence method,inactive,CHEMBL4273248
