molecule_chembl_id,canonical_smiles,target_pref_name,standard_type,standard_value,assay_description,bioactivity_class,assay_chembl_id
CHEMBL3944830,CC(O)c1ccncc1-c1cnc2c(c1)CCCN2C(N)=O,Cytochrome P450 11B2,IC50,28.5,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3985120,NC(=O)Cc1cncc(-c2cnc3c(c2)CCCN3C(N)=O)c1,Cytochrome P450 11B2,IC50,65.5,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3973726,CNC(=O)Cc1cncc(-c2cnc3c(c2)CCCN3C(N)=O)c1,Cytochrome P450 11B2,IC50,15.5,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3901795,NC(=O)N1CCCc2cc(-c3cncc(CC(=O)N4CCOCC4)c3)cnc21,Cytochrome P450 11B2,IC50,30,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3933271,CC(OCc1ccccc1)c1c(C#N)cncc1-c1cnc2c(c1)CCCN2C(N)=O,Cytochrome P450 11B2,IC50,83.2,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3891961,NC(=O)N1CCCc2cc(-c3cncc(C4(O)CCCOC4)c3)cnc21,Cytochrome P450 11B2,IC50,23.4,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3968542,NC(=O)N1CCCc2cc(-c3cncc(CC(=O)O)c3)cnc21,Cytochrome P450 11B2,IC50,249,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3906375,NC(=O)N1CCCc2cc(-c3cncc(C(O)C(F)(F)F)c3)cnc21,Cytochrome P450 11B2,IC50,5.2,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3977047,CC(=O)N1CCCC(OCc2cncc(-c3cnc4c(c3)CCN4C(N)=O)c2)C1,Cytochrome P450 11B2,IC50,48.5,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3943458,NC(=O)N1CCCc2cc(-c3cncc(CC(=O)N4CCC(F)(F)CC4)c3)cnc21,Cytochrome P450 11B2,IC50,13.7,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3919056,CN(CC1CCOC1)C(=O)Cc1cncc(-c2cnc3c(c2)CCCN3C(N)=O)c1,Cytochrome P450 11B2,IC50,19.5,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL4113433,NC(=O)N1CCCc2cc(-c3cncc(CC(=O)N4CC[C@@H](O)C4)c3)cnc21,Cytochrome P450 11B2,IC50,40,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
CHEMBL3927962,NC(=O)N1CCCc2cc(-c3cncc(CC(=O)N4CC[C@H](O)C4)c3)cnc21,Cytochrome P450 11B2,IC50,35,"Aldosterone Synthase Inhibition Assay: The aldosterone synthase inhibition assay employs cynomolgus adrenal gland mitochondria as the source of aldosterone synthase (CYP11B2). Mitochondria are prepared from frozen cynomolgus monkey adrenal glands according to Method A described in by J. D. McGarry et al. (Biochem. J., 1983, 214, 21-28), with a final resuspension in the AT buffer described in R. Yamaguchi et al. (Cell Death and Differentiation, 2007, 14, 616-624), frozen as aliquots in liquid nitrogen and stored at -80° C. until use. Assays are performed in 96-well format in a final volume of 60 uL/well, containing 100 mM potassium phosphate, pH 7.4, 1% (v/v) DMSO, and additionally, 2 uM of corticosterone and 6 mg of mitochondrial protein. Reactions are started by the addition of NADPH to 1 mM and allowed to proceed for 60-90 minutes at 37° C. Reactions are terminated by the addition of 60 uL of acetonitrile. One hundred microliters are then transferred to a glass filter plate and centrifuged at 570xg.",active,CHEMBL3887526
